,player_id,total_sessions,total_events,total_revenue,purchase_events,first_country,days_since_first_session,ltv_target,will_pay_in_future,historical_payer
2821,DD1F83A951367EDE,1,1,0.0,0,US,65,0.0,0,0
2822,35857BADD51F4963,6,9,0.0,0,RS,65,0.0,0,0
2823,2f2f4e13-e922-4648-8fb6-cacc3753ec56,1,1,0.0,0,US,65,0.0,0,0
2824,6c0f0d5c-3e90-411e-9a93-d1c09a840c9d,2,9,0.0,0,DZ,63,0.0,0,0
2825,7D852DFB50CA9DF,1,4,0.0,0,US,64,0.0,0,0
2826,9202222A754CCB30,2,5,0.0,0,NI,63,0.0,0,0
2827,56124a7e-64a1-45fd-a2e7-d7ba870857f7,1,1,0.0,0,CI,65,0.0,0,0
2828,CE9D2DBA3239AB3A,2,6,0.0,0,IT,64,0.0,0,0
2829,97C50F56C28000F5,1,5,0.0,0,LY,65,0.0,0,0
2830,88140B5952D311B9,1,3,0.0,0,FR,65,0.0,0,0
2831,7D4B9816B6C46570,1,1,0.0,0,US,63,0.0,0,0
2832,3C5CDC89A27C89BA,1,28,0.0002,2,DZ,65,0.0,0,1
2833,8A2765F20471E1A2,1,11,0.0,0,US,65,0.0,0,0
2834,13E2FE9F0F6BE6E2,1,3,0.0,0,SG,65,0.0,0,0
2835,BBC4A5B514CBDC7D,1,3,0.0,0,VE,64,0.0,0,0
2836,ec396fd8-819f-4d79-9f9d-8b154931b6c0,1,1,0.0,0,US,64,0.0,0,0
2837,932b5d83-159c-455b-9f5a-b5c197109d02,2,2,0.0,0,NI,63,0.0,0,0
2838,35131AE2F04C51B2,1,2,0.0,0,IN,64,0.0,0,0
2839,28E85BB9943D7A72,2,5,0.0,0,SO,64,0.0,0,0
2840,C3DDB3625BAE6C8E,2,13,0.0162,2,GB,63,0.0,0,1
2841,ADEAD6238E72C434,1,14,0.1886,2,GB,64,0.0,0,1
2842,E4B9CEED14DFDEFB,2,9,0.0,0,US,64,0.0,0,0
2843,78E84DA44C70B999,2,4,0.0,0,US,64,0.0,0,0
2844,B6506304B606E104,1,4,0.0,0,AO,64,0.0,0,0
2845,116bf05e-141d-486f-a1e5-bb4e4d51d186,2,2,0.0,0,BR,64,0.0,0,0
2846,fbf8b64d-5bf2-4dcd-ac5c-70c3601a3a7d,1,1,0.0,0,DZ,64,0.0,0,0
2847,4439C7B9999AA7B5,1,2,0.0,0,BR,64,0.0,0,0
2848,374650BEF97207C0,2,4,0.0,0,US,64,0.0,0,0
2849,34d27d5b-9ce8-478c-9598-b47ee5b5b8ba,1,1,0.0,0,MX,63,0.0,0,0
2850,AD7C627D30C7DAD6,1,30,0.0007,1,IQ,65,0.0,0,1
2851,A9AA9962F603BBAB,3,27,0.0164,1,US,64,0.0,0,1
2852,3A535E3DD4DF94E2,6,34,0.0,0,CG,64,0.0,0,0
2853,7e9c5f7c-a765-4621-9fab-b8490e7cba2c,1,1,0.0,0,IN,65,0.0,0,0
2854,697901355005AFF5,1,2,0.0,0,BR,65,0.0,0,0
2855,4E89824DE6E5620E,1,3,0.0,0,US,65,0.0,0,0
2856,A7A08B8D7F02118B,1,8,0.0098,2,MX,64,0.0,0,1
2857,1BD9FA88CDAB3B2,1,4,0.0053,1,DE,65,0.0,0,1
2858,832B0876F803C261,1,5,0.0021,1,JO,65,0.0,0,1
2859,C9C19D00B6F1230C,1,19,0.0,0,LA,63,0.0,0,0
2860,48FA4454E1D6F887,1,4,0.0,0,JP,63,0.0,0,0
2861,B7ED90E62157D106,1,10,0.0,0,IQ,65,0.0,0,0
2862,923E783558334F8D,2,2,0.0,0,MX,64,0.0,0,0
2863,2B349C74F2C9BF2,1,3,0.0,0,US,65,0.0,0,0
2864,EEA5DE57EDD13F37,1,13,0.0528,5,ID,64,0.0,0,1
2865,13CC7963578CA77B,1,5,0.0,0,VE,63,0.0,0,0
2866,6D5DBA6A95BC387A,1,22,0.1308,4,SA,65,0.0,0,1
2867,C3C15A0D8275191,1,5,0.0,0,VE,65,0.0,0,0
2868,7D3854F540C66009,1,1,0.0,0,SA,65,0.0,0,0
2869,9a794731-f330-404d-abf7-7295473b2ecc,1,1,0.0,0,AZ,65,0.0,0,0
2870,1FB3D827EBC94F2,2,30,0.0742,6,US,65,0.0,0,1
2871,ae95161a-6954-4ab3-b346-027dfc6307a9,1,1,0.0,0,FR,65,0.0,0,0
2872,B03B32AFDD442F23,1,3,0.0,0,US,63,0.0,0,0
2873,fa83a142-adc9-48e6-80a8-88496aa3bede,1,1,0.0,0,LA,63,0.0,0,0
2874,91DA66334EEA97A1,3,24,0.0,0,ID,63,0.0,0,0
2875,697372F8CB0FB52,1,11,0.0039,2,IN,65,0.0,0,1
2876,f974f805-51fa-4bf4-a974-4af2bf8e1d9f,1,1,0.0,0,PK,63,0.0,0,0
2877,60AE7543CC31C1BC,1,1,0.0,0,FR,64,0.0,0,0
2878,ecd4d06d-ccbd-49b6-9895-306d3f680a9d,1,1,0.0,0,LA,63,0.0,0,0
2879,7186EE0EE52B3D8A,1,4,0.0,0,LY,64,0.0,0,0
2880,A6405349B988E62,1,6,0.0,0,GB,65,0.0,0,0
2881,45F82D402EDEE3C5,1,2,0.0,0,IQ,64,0.0,0,0
2882,F05B191E30D08605,1,5,0.0,0,LA,63,0.0,0,0
2883,c01c2175-ebb1-4423-aada-5373cc25669c,2,2,0.0,0,IQ,64,0.0,0,0
2884,E53CF5F90DB07394,4,23,0.0,0,DZ,65,0.0,0,0
2885,B2F46B6242E09B47,1,3,0.0,0,VN,63,0.0,0,0
2886,9D7B01D7AE242668,1,3,0.0,0,US,65,0.0,0,0
2887,ac0db86b-e172-4e1d-86c5-c961640cfcdf,1,4,0.0,0,CU,65,0.0,0,0
2888,85121B56999A0E0,2,9,0.0006,1,LY,65,0.0,0,1
2889,8A302123185DE06B,1,19,0.0119,2,VE,65,0.0,0,1
2890,19F42CD141B9707A,1,1,0.0,0,SA,65,0.0,0,0
2891,4EE0FA0B9F63081D,1,3,0.0,0,IN,65,0.0,0,0
2892,7B84C38D0F621DCB,1,1,0.0,0,US,63,0.0,0,0
2893,B2F165D811DD1E9F,1,8,0.0028,1,US,64,0.0,0,1
2894,F55E67A5CEB4FF46,1,3,0.0,0,US,63,0.0,0,0
2895,EF44EB99343A37C0,2,10,0.0,0,BR,64,0.0,0,0
2896,86574BF7C29253,1,14,0.0,0,LY,65,0.0,0,0
2897,ADAE64B03E482FAC,2,6,0.0,0,JP,65,0.0,0,0
2898,f9cb1787-79d4-4153-a241-3d8541e28a5c,1,1,0.0,0,DZ,64,0.0,0,0
2899,B5ED2A14930B9339,2,8,0.0009,1,IQ,64,0.0,0,1
2900,6A00B33E67AC4EBA,1,3,0.0,0,CA,63,0.0,0,0
2901,14C626EBCB2C2EB6,1,1,0.0,0,CA,65,0.0,0,0
2902,1EC239014CCC1B4F,1,2,0.0,0,US,65,0.0,0,0
2903,34977C8565CE94EE,1,9,0.0,0,IR,64,0.0,0,0
2904,9965A6A6A411621E,1,5,0.0,0,US,63,0.0,0,0
2905,4601636a-e0dd-4e62-b7be-80b130795790,1,1,0.0,0,GB,64,0.0,0,0
2906,b32091d1-9f0b-4c06-9989-6255984ef78d,1,3,0.0008,1,IN,64,0.0,0,1
2907,6F9088134FF7D273,1,8,0.0,0,BR,65,0.0,0,0
2908,462945A118092EB9,5,11,0.0002,1,DZ,65,0.0,0,1
2909,C2809F9BB7935217,2,6,0.0,0,MX,65,0.0,0,0
2910,405af7ce-90a0-4edf-a982-94094c710f8c,1,1,0.0,0,IN,64,0.0,0,0
2911,3955AD57F3C30D05,1,1,0.0,0,UY,65,0.0,0,0
2912,35F5D4B2A84BA825,4,19,0.0174,1,US,65,0.0,0,1
2913,E07C7C8F0F7F3FF3,6,29,0.0,0,US,65,0.0,0,0
2914,2E3ECE9E54849A4E,1,38,0.7147,8,CA,64,0.0,0,1
2915,5085F355F4FEA128,1,14,0.0013,2,ID,63,0.0,0,1
2916,CE6392AD08314B6A,1,1,0.0,0,SA,65,0.0,0,0
2917,7416E522B9AB8C23,1,4,0.0,0,NL,65,0.0,0,0
2918,16734D70A93A2730,1,3,0.0,0,DZ,65,0.0,0,0
2919,8b51dd8b-3984-4ed9-a72b-4a852612c031,1,1,0.0,0,DZ,65,0.0,0,0
2920,A363643169D21DA5,1,1,0.0,0,KR,63,0.0,0,0
2921,442fe4cc-a988-400a-b57e-73e4125d5420,1,1,0.0,0,US,65,0.0,0,0
2922,CB60B444CC10A677,4,16,0.2731,2,US,65,0.0,0,1
2923,7F5DD0A309B3D5A9,1,37,0.044700000000000004,14,US,65,0.0,0,1
2924,C88F07E84C827DD1,2,4,0.0,0,IQ,65,0.0,0,0
2925,8923F86C08827ED8,1,3,0.0,0,MA,65,0.0,0,0
2926,6AB5512D4E468535,1,4,0.0,0,ZA,65,0.0,0,0
2927,43c03e10-71a4-48a7-b60b-df7473ec2daa,1,1,0.0,0,SO,64,0.0,0,0
2928,EEA0C1E082561EBF,1,8,0.1179,1,KR,64,0.0,0,1
2929,346BE8D68001A027,2,7,0.0324,2,US,64,0.0,0,1
2930,cb7ee3a5-5cc6-451c-8dfe-5699960828f1,1,1,0.0,0,CO,63,0.0,0,0
2931,8868A752A24E706C,1,14,0.6506000000000001,2,US,64,0.0,0,1
2932,8e8b823a-143d-4358-b937-25c8e02fa640,1,1,0.0,0,GT,63,0.0,0,0
2933,BB2500604C7EFBD0,1,1,0.0,0,US,65,0.0,0,0
2934,6DBCD46CDBBEFCE,1,5,0.0,0,EG,63,0.0,0,0
2935,79E5555F302C0C76,3,3,0.0,0,IN,64,0.0,0,0
2936,F756FCCF320A3E28,1,16,0.0,0,BF,65,0.0,0,0
2937,19980414-baef-4aff-a277-7a5286a506fa,1,1,0.0,0,MR,63,0.0,0,0
2938,ee0b09c1-e37f-4061-b447-f650dd8985f5,1,1,0.0,0,IQ,63,0.0,0,0
2939,285B848EA04F06B3,1,4,0.0,0,BR,63,0.0,0,0
2940,bf932e55-b7a0-4544-9d29-4323b4af059e,1,2,0.0,0,DZ,65,0.0,0,0
2941,5bfe48a7-e932-4801-bad5-08d14508bc4b,1,20,0.0004,4,DZ,63,0.0,0,1
2942,551239F18680FD94,1,12,0.0022,3,IN,65,0.0,0,1
2943,6F9A9FD879587413,1,11,0.0063,2,US,63,0.0,0,1
2944,F45E759FCD8226BC,1,17,0.0,0,MQ,64,0.0,0,0
2945,C4524637B7C89844,1,2,0.0,0,US,65,0.0,0,0
2946,25CAB0333EB4B008,1,1,0.0,0,US,64,0.0,0,0
2947,B0CC1BC3DF3CD850,12,55,0.0,0,HT,65,0.0,0,0
2948,A4C38BDBD2BA0E6C,2,5,0.0,0,CN,64,0.0,0,0
2949,91987D56FEB344C,1,3,0.0,0,US,65,0.0,0,0
2950,70096cb2-fc0a-410b-b571-29f9e71e31bc,2,2,0.0,0,IQ,65,0.0,0,0
2951,97f610a6-8a13-4c6b-8461-d4d21ea5ef79,1,1,0.0,0,FJ,63,0.0,0,0
2952,215AF33094734315,6,44,0.0,0,EG,64,0.0,0,0
2953,686D0C8F37B50529,2,8,0.0,0,US,65,0.0,0,0
2954,3F9A23772FEBC0F1,1,5,0.0,0,AU,65,0.0,0,0
2955,9637FF12D8F48EF2,1,39,0.18119999999999997,7,PH,64,0.0,0,1
2956,546C1421AEAF366F,1,3,0.0,0,US,65,0.0,0,0
2957,40d5869e-a209-4ba6-8b5f-72f84313c402,2,17,0.0,0,DZ,64,0.0,0,0
2958,6BB08E50B85AC6C5,1,11,0.0,0,LA,64,0.0,0,0
2959,15811532CA8347E2,1,13,0.16210000000000002,2,SA,64,0.0,0,1
2960,A9A76DD1DCBE3569,1,3,0.0,0,BJ,64,0.0,0,0
2961,C959F6761BD527F7,1,6,0.0,0,PY,63,0.0,0,0
2962,60390685-66de-4758-bdb2-97028d7fc6e9,1,1,0.0,0,PH,64,0.0,0,0
2963,BC3702FC6E46E87A,1,4,0.0,0,MY,63,0.0,0,0
2964,A3C32179F4A2AFA6,1,14,0.0693,3,GP,65,0.0,0,1
2965,98781CEAA13480AD,1,3,0.0,0,DZ,65,0.0,0,0
2966,60582BFDFB1C2BB9,1,1,0.0,0,DE,63,0.0,0,0
2967,11A876E799BF6395,1,3,0.0,0,PK,64,0.0,0,0
2968,D126808632A6876,1,3,0.0,0,US,63,0.0,0,0
2969,7C9CD8CEC1593487,1,10,0.0,0,AR,65,0.0,0,0
2970,87B6D0791FAA7A03,1,3,0.0013,1,CO,65,0.0,0,1
2971,D23DAB37BCDD2B86,1,3,0.0,0,US,65,0.0,0,0
2972,A1845813745AFF2C,1,7,0.0,0,GB,64,0.0,0,0
2973,3FB32BDF0EFBF6D8,1,9,0.025,1,US,63,0.0,0,1
2974,51942F4CB2584A7A,1,4,0.0,0,BR,64,0.0,0,0
2975,2dacd9e3-3df8-43a6-9748-6519047c3ffa,1,1,0.0,0,AO,63,0.0,0,0
2976,1075CB1620E52C1E,1,5,0.0,0,BR,63,0.0,0,0
2977,80761C2CA65A4B13,1,8,0.0015,1,US,64,0.0,0,1
2978,87E3B460E753C8C2,1,10,0.0014,2,PH,63,0.0,0,1
2979,7F368D9ABCFC4381,4,11,0.0131,1,NZ,64,0.0,0,1
2980,903FD39BB7F0C9B0,1,5,0.0,0,IN,65,0.0,0,0
2981,66D2DA45141B47C9,2,3,0.0,0,IQ,64,0.0,0,0
2982,6E2345A434B28251,2,6,0.0252,2,US,65,0.0,0,1
2983,84752D63252BDCBF,1,31,0.0007,1,AR,63,0.0,0,1
2984,6A24D6C057100E39,3,28,0.010400000000000001,10,EG,63,0.0,0,1
2985,9838A0A89F317CB7,1,22,0.0732,7,US,64,0.0,0,1
2986,84C1E38607124661,1,4,0.0,0,US,64,0.0,0,0
2987,39E2ADB17D383368,9,53,0.0,0,SD,65,0.0,0,0
2988,87226824-4b54-4220-a240-5048b9e2f611,1,1,0.0,0,US,65,0.0,0,0
2989,50b386e6-a2dd-468d-81f6-814e0a5b0f05,2,2,0.0,0,VE,63,0.0,0,0
2990,1FCBEA8C4A38D623,1,1,0.0,0,US,63,0.0,0,0
2991,8E51C5228F38CEE9,1,1,0.0,0,MY,64,0.0,0,0
2992,6B21A811CE55F946,1,1,0.0,0,IN,64,0.0,0,0
2993,2DE18A7B3BC99236,3,22,0.0001,1,IN,64,0.0,0,1
2994,20d94802-0c53-4e9a-8a5b-1f6ee716ee1a,1,1,0.0,0,GE,64,0.0,0,0
2995,AF7F6DE07E51D8B4,3,3,0.0,0,LY,63,0.0,0,0
2996,FF9B1022AF23BB2A,2,36,0.0328,11,US,65,0.0,0,1
2997,1DF191AD8DAE8838,2,7,0.0498,2,GB,65,0.0,0,1
2998,38D68CD170E1F3E4,1,3,0.0,0,PH,63,0.0,0,0
2999,AE422CEB108A1181,1,1,0.0,0,PH,63,0.0,0,0
3000,ba1429ac-114b-4fee-8423-7adffa6a6e58,2,10,0.0,0,DZ,64,0.0,0,0
3001,B38D4D9C659A73A6,9,39,0.0,0,CA,65,0.0,0,0
3002,FAAFD1E7F970AA57,2,8,0.0077,1,GB,64,0.0,0,1
3003,D4A95E91C12B19E3,1,9,0.0,0,BR,65,0.0,0,0
3004,D769228B28F4A728,3,9,0.0,0,US,65,0.0,0,0
3005,f78274ea-dd8c-4b76-be9a-5e7841f71222,1,1,0.0,0,LA,63,0.0,0,0
3006,714e076e-4298-4c74-b696-b34197ad8f0e,1,1,0.0,0,NZ,63,0.0,0,0
3007,EE1D2B5D0E7305DA,2,5,0.0,0,SA,65,0.0,0,0
3008,ACFA5738D09DC03B,1,5,0.0,0,TN,64,0.0,0,0
3009,1223EBC2E06DF244,3,64,0.0096,18,GB,65,0.0,0,1
3010,46A494B1E1E8DB19,1,2,0.0,0,US,63,0.0,0,0
3011,79142E735672C221,1,7,0.0052,2,US,63,0.0,0,1
3012,1150AA2DE2AE7739,2,40,0.0,0,ID,64,0.0,0,0
3013,69E1443A16EA1D02,2,6,0.0,0,JP,65,0.0,0,0
3014,A6775D5CA56F01A8,5,29,0.0004,2,PK,64,0.0,0,1
3015,21B3B3EC0CFF3F21,1,3,0.0,0,US,65,0.0,0,0
3016,D192A2F2CCCE3C9D,10,30,0.0,0,IR,64,0.0,0,0
3017,23660245154DC7F0,1,1,0.0,0,DO,65,0.0,0,0
3018,868F0C6FD395E2AA,4,5,0.0106,1,US,64,0.0,0,1
3019,5423BC62CE9E2E29,2,10,0.0054,2,AR,63,0.0,0,1
3020,3C5787C26491BF1B,1,14,0.0,0,IQ,63,0.0,0,0
3021,2A0C553FC280E4B,4,21,0.0594,3,US,65,0.0,0,1
3022,31ECC490A58516DB,4,28,0.020999999999999998,7,US,65,0.0,0,1
3023,0119b543-e270-44a0-806b-d51b74312492,1,1,0.0,0,DZ,64,0.0,0,0
3024,5D0C6EE33D52167E,6,48,0.0,0,VE,65,0.0,0,0
3025,56D965DF359C61B9,5,35,0.0009,5,US,65,0.0,0,1
3026,5CDE03F70A01936C,1,2,0.0,0,DZ,63,0.0,0,0
3027,DAC23F624BCC9A6D,1,1,0.0,0,AI,64,0.0,0,0
3028,35A3E9EE1EF84684,3,31,0.0021999999999999997,7,VE,63,0.0,0,1
3029,950675C9F4EAE51E,1,4,0.0,0,PK,65,0.0,0,0
3030,87ACFDDC8933A87B,1,20,0.0086,1,ZA,64,0.0,0,1
3031,5BA8F4A576DD7246,2,10,0.0325,2,US,64,0.0,0,1
3032,e1e20a5e-5ea8-4f53-b279-1e3c721653c2,1,1,0.0,0,BO,64,0.0,0,0
3033,49ae5f83-f5c9-48cb-b364-4ff6bb9dba2b,1,1,0.0,0,DZ,64,0.0,0,0
3034,6E2811ADC051667D,1,18,0.0066,5,DO,64,0.0,0,1
3035,E6712A5E296C035D,3,22,0.0196,5,US,65,0.0,0,1
3036,284781B6849F881C,1,17,0.0517,4,US,64,0.0,0,1
3037,A70715969B535F76,2,13,0.0042,2,JP,64,0.0,0,1
3038,5AB96B72B81B1172,1,2,0.0,0,US,65,0.0,0,0
3039,4B94F5625BBFF6E9,1,4,0.0,0,CA,63,0.0,0,0
3040,1F4B5C3203BD5653,2,15,0.0867,1,US,65,0.0,0,1
3041,211DC0AE20508506,3,3,0.0,0,RS,63,0.0,0,0
3042,D8B4D94E9DA55A72,1,2,0.0,0,BD,65,0.0,0,0
3043,69EAFA6E07FAAED7,3,14,0.0,0,PK,65,0.0,0,0
3044,38633c7b-0830-41da-b190-53448a448672,2,2,0.0,0,CU,65,0.0,0,0
3045,E2FA8FEC5E0F0E5F,1,20,0.0,0,PH,65,0.0,0,0
3046,CBF6E92881CB5BB,3,21,0.0058,3,SV,65,0.0,0,1
3047,44C879736C39AA0E,1,10,0.0,0,PE,64,0.0,0,0
3048,E3EA9F3762A20B9D,2,4,0.0017,1,RU,64,0.0,0,1
3049,6137C8C8838C2DB6,1,4,0.0,0,LY,63,0.0,0,0
3050,5AFC65BD8768B15C,1,2,0.0,0,US,64,0.0,0,0
3051,7A9904D795D15F00,1,4,0.0,0,US,64,0.0,0,0
3052,D324A76723B439D,4,22,0.0528,5,JP,65,0.0,0,1
3053,36B760458D59E72F,1,6,0.0,0,MA,63,0.0,0,0
3054,586BDA14E4C8E7B2,1,8,0.005,1,NL,63,0.0,0,1
3055,784DE8490D8F1114,2,5,0.0007,1,PE,63,0.0,0,1
3056,3EC3B04D5251CB1F,1,9,0.0081,1,SA,65,0.0,0,1
3057,708829B4F3CC0DF4,1,5,0.0055,1,US,64,0.0,0,1
3058,5A2D27352B58747C,1,4,0.0,0,GA,63,0.0,0,0
3059,d455bfc0-5ef5-47a2-b562-6b883f2f1fdd,1,1,0.0,0,VE,63,0.0,0,0
3060,412B0A6A3D020067,1,1,0.0,0,PR,65,0.0,0,0
3061,9EFA5A5BC990C4D4,3,40,0.8675,15,US,63,0.0,0,1
3062,3A197E8712451EF5,2,7,0.0,0,US,63,0.0,0,0
3063,EB6A6E856DF6A789,1,5,0.0,0,MA,65,0.0,0,0
3064,552A98335C0EF70F,1,5,0.0,0,BD,64,0.0,0,0
3065,C66B39C08A00849D,2,5,0.0,0,PH,63,0.0,0,0
3066,60DF775CCB44DF89,1,2,0.0,0,AE,65,0.0,0,0
3067,a3a0e7c5-73c1-4411-9799-b221359fab2c,4,26,0.0,0,IN,64,0.0,0,0
3068,D5B030D43BF2F7D7,5,14,0.0,0,DZ,64,0.0,0,0
3069,F009BE151931E0C8,2,24,0.2351,7,US,65,0.0,0,1
3070,BA839F449D7BD124,2,8,0.0,0,PT,63,0.0,0,0
3071,C8BC524227970E75,1,4,0.0,0,CA,63,0.0,0,0
3072,56EF1C9E04125646,1,5,0.0,0,CD,63,0.0,0,0
3073,4C02FF8BF3C43545,1,5,0.0207,1,US,63,0.0,0,1
3074,1112CFBBC09EE92C,1,3,0.0,0,IN,64,0.0,0,0
3075,1240DAF314D0443C,1,3,0.0,0,MX,63,0.0,0,0
3076,7CD6F8C2A81B0F61,1,6,0.0,0,EG,64,0.0,0,0
3077,F18896F1A685D078,2,25,0.0022,1,MA,64,0.0,0,1
3078,1697D06A467BD2D3,1,1,0.0,0,US,64,0.0,0,0
3079,0bc987ae-ae1e-4efc-b0ae-8033d92a672f,2,2,0.0,0,GY,64,0.0,0,0
3080,B25008AEA40E2CD9,1,5,0.0,0,US,65,0.0,0,0
3081,52F9E8DAD683495F,10,26,0.0,0,BR,65,0.0,0,0
3082,159AF8CF24914FD,1,10,0.0,0,BR,65,0.0,0,0
3083,675F66D31F2D3C2A,4,31,0.0084,7,BR,65,0.0,0,1
3084,45FAF75309B40AE,1,2,0.0,0,VE,63,0.0,0,0
3085,55c2d6b2-2b69-4327-a738-80cbdad6bdac,1,1,0.0,0,AE,65,0.0,0,0
3086,ff6e4652-f933-43f5-adb5-3cd919754c75,1,1,0.0,0,DZ,64,0.0,0,0
3087,AD7AF98E6472F8CF,2,49,0.18519999999999998,15,US,64,0.0,0,1
3088,5FB3D9D30ACBA663,3,19,0.0,0,VE,63,0.0,0,0
3089,1e3aaa60-128a-4d16-92e7-4799eca74ec2,1,1,0.0,0,LK,65,0.0,0,0
3090,F8BECBB40B4637D5,5,32,0.0042,2,EC,63,0.0,0,1
3091,574D50AA48362BA2,1,2,0.0,0,KR,63,0.0,0,0
3092,2116FFAD9815AEA6,2,2,0.0,0,MR,65,0.0,0,0
3093,E9FC57FBADE41DD6,2,7,0.0,0,IN,65,0.0,0,0
3094,CD1A114AF54A7694,2,20,0.0092,1,US,64,0.0,0,1
3095,5639AF60EF6857F1,3,39,0.15380000000000002,12,US,63,0.0,0,1
3096,CDD82BAE07C4AB7E,1,10,0.0156,1,MX,64,0.0,0,1
3097,61DB7C4A0633CE66,3,8,0.0,0,PK,64,0.0,0,0
3098,F9DF8995F60EB2C6,1,1,0.0,0,RU,64,0.0,0,0
3099,510F97C585FD680E,1,1,0.0,0,CA,64,0.0,0,0
3100,DC79CF164F7FBBD0,1,2,0.0,0,SY,65,0.0,0,0
3101,c7e9c6a3-cf87-4e57-a536-5b499274b842,2,9,0.0,0,PE,64,0.0,0,0
3102,C227FE583B31AE7,2,4,0.0,0,IN,64,0.0,0,0
3103,e176fd7d-869b-45c0-b660-de774a64e3ba,1,1,0.0,0,--,65,0.0,0,0
3104,A4109ABE1B99384F,3,19,0.0028000000000000004,16,AZ,63,0.0,0,1
3105,3B7702D6537ED2EB,3,26,0.0023000000000000004,11,EG,64,0.0,0,1
3106,139e3269-0a35-4b8c-872b-22bfb9d934d4,1,1,0.0,0,IN,63,0.0,0,0
3107,96D69A970F4E4168,1,3,0.0,0,US,65,0.0,0,0
3108,900133E8F9A108C7,1,10,0.0,0,GM,63,0.0,0,0
3109,792148EC0CFADA69,1,5,0.0,0,YE,64,0.0,0,0
3110,D4E6DCB559AE0C1A,1,12,0.0,0,GB,63,0.0,0,0
3111,15c010cf-d6be-42be-bbf3-1f8f5a696180,1,1,0.0,0,DZ,63,0.0,0,0
3112,FF7A3AE14DE4FB62,1,3,0.0,0,MY,64,0.0,0,0
3113,EE3C7026E670F5E4,6,25,0.0,0,NI,65,0.0,0,0
3114,594E4AD00E9B6A3,2,15,0.001,2,US,65,0.0,0,1
3115,83201422A4A2E760,1,1,0.0,0,SY,64,0.0,0,0
3116,1D85498052B05A17,9,65,0.0006,1,SZ,63,0.0,0,1
3117,A4F3DBBC3DDD92E2,1,10,0.0005,2,GB,64,0.0,0,1
3118,1D0ED192297E055,1,8,0.0,0,GB,64,0.0,0,0
3119,23ADED45628D08BA,1,1,0.0,0,AR,65,0.0,0,0
3120,60472EFE34F3622C,1,7,0.0022,1,IN,64,0.0,0,1
3121,220DC2C23E361530,4,19,0.015199999999999998,5,FR,65,0.0,0,1
3122,BF887B706C899218,1,3,0.0,0,AU,63,0.0,0,0
3123,C447C56DAC229E95,1,4,0.0,0,PY,64,0.0,0,0
3124,AC17F1493DB96682,1,4,0.0,0,DZ,64,0.0,0,0
3125,BA01B87B4AC1FF4B,1,2,0.0,0,PE,65,0.0,0,0
3126,CEAB8E549124455B,1,2,0.0014,1,ID,64,0.0,0,1
3127,6ec4d18a-8f7f-42bf-ae0b-9e292c3dcafd,1,1,0.0,0,MA,65,0.0,0,0
3128,F09CDC1A935C59F,1,5,0.0,0,US,65,0.0,0,0
3129,3BCDD99C8659524D,2,2,0.0,0,US,65,0.0,0,0
3130,117eae40-8df7-44b7-8596-fd38482473f1,1,1,0.0,0,DZ,63,0.0,0,0
3131,FA65998E27051AF0,1,2,0.0,0,SY,63,0.0,0,0
3132,67B4EF88C292ECC0,2,15,0.0013,3,DZ,65,0.0,0,1
3133,88638D8E2AED1F76,2,6,0.0,0,AU,65,0.0,0,0
3134,89C11F98107A3620,1,5,0.0072,1,US,65,0.0,0,1
3135,b991da33-871d-43a0-a597-c9f031d5bb49,1,1,0.0,0,BR,64,0.0,0,0
3136,EE37ED80B566285E,1,15,0.1697,2,US,63,0.0,0,1
3137,7D38EF720905D312,1,3,0.0,0,US,65,0.0,0,0
3138,7454797DEE11C030,2,4,0.0,0,PH,64,0.0,0,0
3139,4ECEAE0ABFE67FE8,1,9,0.0011,1,EG,63,0.0,0,1
3140,A6F2F542F3BDC7BC,3,64,0.0028,4,VE,64,0.0,0,1
3141,C76684B3A7FB88CD,1,1,0.0,0,JP,65,0.0,0,0
3142,77C5B57D0B3A3036,1,4,0.0,0,SN,63,0.0,0,0
3143,F03BC3BE40FE5DE,2,9,0.0004,1,GH,64,0.0,0,1
3144,B5B2F2B8C5EC5CCF,1,3,0.0,0,MA,65,0.0,0,0
3145,b87b6b2b-e4b0-4d94-aa10-c0db9a79a492,2,6,0.0,0,CI,65,0.0,0,0
3146,D1B52E4D43DB8E25,1,15,0.0,0,DE,64,0.0,0,0
3147,6490939EF50693B4,2,4,0.0124,1,PH,65,0.0,0,1
3148,4c95ab0e-497a-48c4-9dcd-e9320842e6dc,1,1,0.0,0,DZ,65,0.0,0,0
3149,06b9fa1e-a03b-4cff-8a13-eaba0c4ce0b1,1,17,0.0,0,PK,64,0.0,0,0
3150,62D44B2EA18E1D44,1,4,0.0,0,GN,63,0.0,0,0
3151,F115690E1202C788,1,5,0.0,0,US,65,0.0,0,0
3152,4BB961B603FF4026,1,4,0.0,0,IN,65,0.0,0,0
3153,abd76346-dad7-4138-820d-5eeec7ec487f,1,1,0.0,0,DZ,65,0.0,0,0
3154,E08CF58BA49FECA,1,24,0.026500000000000003,2,MX,64,0.0,0,1
3155,0497e6a2-31a2-4b0f-b0ea-1285548aa4ff,1,1,0.0,0,US,65,0.0,0,0
3156,BBE0BB8BDE1E4E5E,2,4,0.001,3,VE,65,0.0,0,1
3157,d504a62a-482c-466d-be48-abd0aa94c230,1,1,0.0,0,IN,64,0.0,0,0
